amount,hour_of_day,device_risk,location_risk,cvv_match,expiry_valid,billing_zip_match,velocity_risk,is_fraud
9.425063751252747,18,0,0.5259273556254676,1,1,1,0.9043838506324474,0
98.35689179508854,23,0,0.012992889245116213,1,1,1,0.21787858219447132,0
316.446108800272,0,0,0.7364129717843664,1,1,1,0.48544446304297295,0
174.30558023127867,21,0,0.47997890414917976,1,1,1,0.05544672070674905,0
649.6445865258481,9,0,0.6520532207505506,1,1,1,0.6130476527015244,0
393.81872784993783,3,0,0.2654233376734342,1,1,1,0.7538630664939472,0
283.96161907354445,10,0,0.1562386870101864,1,1,1,0.6273794919117788,0
17.96054192618088,1,0,0.37125382026151166,1,1,0,0.6831542031442392,1
147.31425373237607,16,0,0.05393694228565793,1,1,1,0.612480462523693,0
95.96132562641858,22,0,0.40588021771258254,1,1,1,0.4073927339497445,0
634.1643029623984,14,0,0.9275166681894421,1,1,1,0.1717577966403212,1
219.97117069210537,0,0,0.1721289766058477,1,1,1,0.922290168563256,0
463.81630869913175,8,0,0.9150259988730537,1,1,1,0.09683956307651931,0
152.04305900830616,16,0,0.9379342852852196,1,1,1,0.8323744637747373,0
19.274747180515895,22,0,0.8955050405645957,1,1,0,0.8367331659095087,1
141.02722096865187,17,0,0.03881589284173026,1,1,1,0.7295221110867471,0
327.98534340019364,6,0,0.7327176031538243,1,1,1,0.7383317582503912,0
70.16551295033491,22,0,0.47604309374333686,1,1,1,0.564547598114161,0
35.914548701536155,6,0,0.3052488660710192,1,1,1,0.541396006331676,0
5.0,14,0,0.3940840576208138,1,1,1,0.8321359456209098,0
79.0223369954423,16,0,0.4058214084899636,1,1,1,0.4328823971766451,0
267.6862166676501,12,0,0.14868686713246237,1,1,1,0.788509124489401,0
162.39099795364592,16,0,0.7394017496943956,1,1,1,0.5707500355899983,0
57.61611673920649,7,0,0.5928271216633989,1,1,1,0.8674370149186457,0
5.0,7,0,0.5295881269895124,1,1,1,0.6811495123748724,0
86.38167038233524,6,0,0.2846556850859877,1,1,1,0.014172321443903568,0
609.9996336292238,16,0,0.003907407446189559,1,1,1,0.7082184543905105,0
41.13052188025124,6,0,0.22090791498438223,1,1,1,0.6531925278484689,0
194.0190429430699,10,0,0.05912983566909946,1,1,1,0.753912691493675,0
105.24267778261608,17,0,0.574518603552529,1,1,1,0.3724348772772911,0
90.52406743538995,17,0,0.2992008531639654,1,1,1,0.6285791151550554,0
378.0053220829938,7,0,0.7963557783190967,1,1,1,0.6339008203680592,0
71.6353356745437,15,0,0.08397223382525232,1,1,1,0.06630632338893783,0
667.0611092571962,21,1,0.011084823013766454,1,0,1,0.08809567628783854,1
118.62570988051235,21,0,0.8745883724875533,1,1,1,0.2608016157456515,0
366.59377918180763,22,0,0.184393049777678,1,1,1,0.2602341105751872,0
51.14030364220807,2,0,0.4926552163380825,1,1,1,0.022884110120805157,0
5.0,10,0,0.6344054303040727,1,1,1,0.22570936375791495,0
34.35396920674102,23,0,0.1742212694435904,1,1,1,0.3593847269707221,0
143.4624156984434,12,0,0.6731300887576617,1,1,1,0.2834367113015599,0
750.5040700450537,18,0,0.6840622079383926,1,1,1,0.7481202689773829,0
38.55533903803429,17,0,0.3353435334725905,1,1,1,0.8886153700819517,0
1339.6106781953745,2,0,0.566741830599144,1,1,1,0.6240194963062715,1
172.55922945035914,8,0,0.6576083150314612,1,1,1,0.03315117161032177,0
293.85117040985807,23,1,0.609261520144371,1,1,1,0.4181268349814914,0
186.406770906773,16,0,0.6122267890588513,1,1,1,0.67290728554599,0
254.7068859502408,15,0,0.8772985729617183,1,1,1,0.41439314057994237,0
313.7839151476019,21,0,0.5079600429953514,1,1,1,0.28878053393156533,0
79.96927971483763,4,0,0.5613410659572641,1,1,1,0.5351914740445559,0
332.1969010891348,2,0,0.9588991517993926,1,1,1,0.7979256093041096,1
92.94257128356382,18,0,0.4194113081037256,1,1,1,0.47359138144148016,0
360.5033691497923,1,0,0.3365667407605555,1,1,1,0.5476250364230503,0
309.46953510451414,8,0,0.38654231621274626,1,1,1,0.8461604356890228,0
180.80093091446972,15,0,0.4553453410034385,1,1,1,0.2383843752843613,0
666.3475868600453,14,0,0.4466587488538454,1,1,1,0.1764311113610032,0
5.0,1,0,0.8307759025697619,1,1,1,0.5445971808436817,1
41.54823232777835,15,0,0.33738816172510855,1,1,1,0.1813756341135131,0
474.1917256886987,1,0,0.6773248575620918,1,1,1,0.29571896188323277,0
5.0,7,0,0.2958703553119353,1,1,1,0.5304621775354705,0
694.300261033052,17,0,0.1795577887550004,1,1,1,0.3499968200411173,0
11.800427470143152,23,0,0.8316145694744956,1,1,0,0.7277928126478606,1
78.57685866332565,15,0,0.13885357968341938,1,1,1,0.7871053890356916,0
41.967225725946726,16,0,0.23356742814932796,1,1,1,0.27621977243216334,0
25.828293980550743,3,0,0.3821101917265064,1,1,1,0.5780203247730377,0
37.240973704264746,1,0,0.9279654791192977,1,1,1,0.8175104669197201,1
318.04536055396534,20,0,0.4467019695456754,1,1,1,0.611609519071156,0
278.00104281748696,23,0,0.711572420420101,1,1,1,0.08520057374747869,0
201.79849694194672,6,1,0.10614454273964691,1,1,1,0.24172096870198967,0
153.53660303755723,0,0,0.5942108191687956,1,1,1,0.10307249375455896,0
391.96208513395055,11,0,0.5543694408199061,1,1,1,0.7695571934981784,0
156.07333124656716,18,0,0.3875773184150363,1,1,1,0.9439842413611867,0
645.2898537686818,5,0,0.9350689666594977,1,1,0,0.8407960150647691,1
370.3726519913598,15,0,0.2908893527324239,1,1,1,0.637190448344575,0
330.521377840448,19,0,0.5563524275433955,1,1,1,0.4105888218188912,0
46.80555488576907,4,0,0.870077727469763,1,1,1,0.44393918967296764,0
132.76284103420286,13,0,0.22953248019397166,1,1,1,0.050540938854181094,0
132.3783103464279,12,0,0.5459655656422382,1,1,1,0.6460955006688376,0
162.85846340531387,11,0,0.44989813401384005,1,0,1,0.4854426704342333,1
119.76985747209855,20,0,0.4728246682613405,1,1,1,0.0653725592847113,0
91.7145317383301,17,1,0.2782680587371159,1,1,1,0.4449766881597925,0
877.5464900591528,13,0,0.399451978155963,1,1,1,0.10830824380622428,0
131.56456626283702,22,0,0.16912936329790473,1,1,1,0.9354444484872125,0
306.9614019912755,19,0,0.30464901883663775,1,1,1,0.7866540644867993,0
819.2461100709146,10,0,0.6893949566655051,1,1,1,0.17895967415697156,0
93.1297653928452,17,0,0.6271770496052289,1,1,1,0.49876449417931845,0
272.81059563636916,8,0,0.33643570512931176,1,1,0,0.09514141780839036,0
458.0992816168801,16,0,0.8120023127510261,1,1,1,0.22462007478654877,0
87.73518367488994,9,0,0.4429089613927081,1,1,1,0.21080090356590653,0
75.46705660150691,19,0,0.3340213732002385,0,1,1,0.8672003341568972,1
5.0,22,0,0.6888925676510296,0,1,1,0.3069428735008187,0
163.82763376242718,18,0,0.36637769819415644,1,1,1,0.05381762324959671,0
296.94867984424644,8,0,0.42938711018096176,1,1,1,0.9893420104784264,0
382.185002567014,23,1,0.9666881668198136,1,1,1,0.311946992180984,1
284.02299775587846,16,1,0.010708524925002183,1,1,1,0.772609836734219,0
33.96140884650148,20,0,0.16533921374585636,1,0,1,0.47899500578692533,1
21.136337635287532,18,0,0.7453865319419214,1,1,1,0.7061039163828985,0
23.875509451034496,15,0,0.39671075670362965,1,1,1,0.7739745970500893,0
82.81483042685717,6,0,0.30072225986803935,1,1,0,0.2587825602638084,0
146.57372672159107,23,0,0.6009285016929785,0,1,1,0.27329803940051933,0
222.36398545450137,13,0,0.5845330785192909,1,1,1,0.689270831936782,0
97.95914297033796,11,0,0.2160124306468888,1,1,1,0.5694081707277495,0
300.891614381927,13,0,0.9222863814534873,1,1,1,0.20679662387140796,0
69.27431454334148,3,0,0.2618462444375338,1,1,1,0.4040995772517024,0
257.23494056316576,1,0,0.6525572156268202,1,1,1,0.26400875049500094,0
88.00737842424266,1,0,0.95301232445292,1,1,1,0.7114046598788044,1
65.91613454079726,11,0,0.02108095182630698,1,1,1,0.5184262666811901,0
5.0,19,0,0.03521332280780032,1,1,1,0.14029669069414363,0
312.26803292310905,13,0,0.3949101102545157,1,1,1,0.7653225321537824,0
69.88845717906548,5,1,0.8024331601176034,1,1,1,0.17939490856280305,1
5.0,11,0,0.6346717944102782,1,1,1,0.002257303363661922,0
21.771198106336307,14,0,0.021907937287804158,1,1,1,0.13732753709682188,0
661.8426814336416,23,0,0.6070070589587344,1,1,1,0.17885445941363787,0
328.37230472702623,0,0,0.25207136619979753,1,1,1,0.18152286640016035,0
250.12821099188255,22,0,0.07481205735651486,1,1,1,0.7741286268844456,0
237.18960087362387,23,0,0.6878391205109406,1,1,1,0.9255096686403352,0
292.0519709311775,14,0,0.12316443161855684,0,1,1,0.7818466752128828,1
515.328411149288,18,0,0.07356012861341454,1,1,1,0.7306343156996695,0
614.0175329136725,12,0,0.05465644251382318,1,1,1,0.20428587180033142,0
431.5994307573706,9,0,0.5972979560033164,1,1,1,0.040484099664015005,0
223.3611915041213,0,0,0.4310956823677181,1,1,1,0.0831777801546526,0
180.3225724171872,6,0,0.4052177301381581,1,1,1,0.840208074589563,0
48.07315525739567,21,0,0.36127343019626346,1,1,1,0.2699253466942586,0
230.9383791275842,18,0,0.9687769943046282,1,1,1,0.28295714532727445,0
140.38367711572482,0,0,0.07884185035977509,1,1,1,0.46745011622459,0
5.0,1,0,0.30841630529713926,1,1,1,0.545781224692212,0
334.7644431265911,1,0,0.6848830176760128,1,1,1,0.520263726871033,0
318.1278112015472,0,0,0.629194886503866,1,1,1,0.3062489396413205,0
148.74836195783442,22,0,0.4427401297386271,1,1,0,0.5161288039406249,0
262.21620857769284,23,1,0.21384323345168876,1,1,1,0.0642086669197861,0
135.6088245422316,15,0,0.2786919581037389,1,1,1,0.2060759416157799,0
319.625451476764,11,0,0.6943778758342432,0,1,1,0.646169583072714,1
686.3918619641139,19,0,0.4883270447376845,1,1,1,0.4370090725141661,0
72.19914431078568,15,0,0.43636557847617397,1,1,1,0.19156940247774445,0
97.41504660547092,15,0,0.8270734796261423,1,1,1,0.020318938295666777,0
159.79395260479947,1,0,0.4361376760173107,0,1,1,0.5211463061139086,1
73.2581335219318,15,0,0.15708873251353017,1,1,1,0.38848262505509157,0
110.5972521029687,15,1,0.3178136615078544,1,1,1,0.06990644188905737,0
240.27158365306218,3,0,0.5329044539204274,1,1,1,0.5116965011509618,0
112.59463027890286,22,0,0.071170818833869,1,1,1,0.041169517743808504,0
154.83940797429864,7,0,0.7899648317171001,1,1,1,0.8243303408585111,0
457.39694576381606,1,0,0.7941366429679773,1,1,1,0.6470660225225972,1
283.1574127217167,7,0,0.5522807312619726,1,1,1,0.109123266868562,0
434.19970611563576,7,0,0.4539566752869101,1,1,1,0.6822549132379547,0
69.0333244244386,18,0,0.6599880085155788,1,1,1,0.2195953377324722,0
476.4471543009739,7,0,0.14289623158934184,0,1,1,0.03647286199941735,0
156.79299152508315,7,1,0.14656512221423135,1,1,1,0.5132037787170486,0
621.517718787364,18,0,0.3306449344188307,1,1,1,0.3681574597756677,0
22.170554129029625,9,0,0.9083928650367884,1,1,1,0.4974937013068781,0
586.2476842416818,4,0,0.048386349570475495,1,1,1,0.6704604576798916,1
9.865770761570898,20,0,0.8112427395914621,1,1,1,0.9649240654115762,0
87.11930919051825,4,0,0.9001497843556756,1,1,1,0.5372819700673043,1
417.39348334728487,16,0,0.6666220376357206,1,1,1,0.7177119040089005,0
194.83717331538142,20,0,0.09460905364224359,1,1,1,0.7054243220297259,0
120.54796453190605,14,0,0.47172052555695543,1,1,1,0.49641354565493145,0
314.42132453979104,23,0,0.2463765033976516,1,1,1,0.7838484626218285,0
134.99341478753863,5,0,0.6609640622976595,1,1,1,0.8590393240912214,0
306.906993930444,18,0,0.20119692650691612,1,1,1,0.1588968021743471,0
130.71212936317528,14,0,0.42359819289208855,1,1,0,0.024061154053034106,0
101.21928517183281,13,0,0.9819161147321791,1,1,1,0.7881078824180008,0
188.32196364360487,21,0,0.6592931529833298,1,1,1,0.6604187861338906,0
161.33024550868808,10,0,0.4502014554536615,1,1,0,0.9268034427348135,1
257.58907796177857,11,0,0.9249362155584672,1,1,1,0.10061812638248324,0
1024.6271391722794,19,0,0.35909560634390414,1,1,0,0.8882853411137333,1
44.201053673929366,20,0,0.501052352415216,1,1,1,0.985981587399109,0
176.89526720855258,17,0,0.4428078446750946,1,1,1,0.7590867018617132,0
39.44317364676718,5,0,0.8109975660454692,1,1,1,0.4106215847437976,0
143.46115633245267,9,1,0.9463049603698407,1,1,1,0.6851523572735283,1
80.31890388512755,22,0,0.7604109572593377,1,1,1,0.6481909877584922,0
116.68129724353328,18,0,0.3657006335643639,1,1,1,0.19605443622983887,0
559.9230837507044,16,0,0.6117072065769041,1,1,1,0.4087876357689153,0
90.45712203091244,6,0,0.14119686938562648,1,1,1,0.02882253157346626,0
65.55459048119057,10,0,0.10863771922606669,1,1,1,0.24812032780827697,0
477.6761577014457,22,0,0.1873328325780037,1,1,1,0.5272378475710701,0
106.47023265896213,14,1,0.6164394418014023,1,1,1,0.3146449515902511,0
45.64399780414859,20,0,0.32380007502487707,1,1,1,0.8546486546658555,0
180.65884783322474,11,0,0.7897343890153354,1,1,1,0.28349952111085364,0
308.7953008506232,13,0,0.26110905890715663,1,1,1,0.5478070871409776,0
373.7894612592199,22,0,0.5580070595763282,1,1,1,0.9164204765428117,0
438.6016902633991,5,0,0.7822376284773533,1,1,1,0.7427374338598793,1
35.54117255997577,10,0,0.7515414261718728,1,1,1,0.7173481652595589,0
24.89683649972177,20,0,0.5327193060943866,1,1,1,0.9192114496623176,0
5.0,10,0,0.24895577283781933,1,1,1,0.18757348208484903,0
354.521177630563,11,0,0.2544834519595309,1,1,1,0.09683622829971283,0
491.5606189913114,12,0,0.26972914325471053,1,1,1,0.17805354154099262,0
96.86040977849066,17,0,0.9975820853212467,1,1,1,0.5926103377936397,0
23.96481776452874,9,0,0.16649150177703698,1,1,1,0.3284522439701586,0
561.0139947287611,11,0,0.6292654887417347,1,1,1,0.5381000270112625,0
122.15338403124092,2,0,0.4721733407519355,1,1,1,0.3693592398386064,0
106.27952486365453,22,0,0.6832853194325215,1,1,1,0.6282744295115217,0
320.34189958399264,8,1,0.9554834680162214,1,1,1,0.3704207496478973,1
718.2760328158051,15,0,0.28990467128980024,1,1,1,0.9742228271576236,0
197.15612332803522,4,0,0.3664167444805658,1,1,1,0.5104228522553232,0
316.4904963208079,12,0,0.3700797472841725,1,1,1,0.4507651227910109,0
329.5024265738602,0,0,0.39544779928243445,1,1,1,0.14697031227119994,0
151.61224051196973,15,0,0.5174325123291642,1,1,1,0.6345447060621456,0
117.46005456492497,1,1,0.6757302049865351,1,1,1,0.09918309888652788,0
128.05958137654022,3,0,0.22789149852300983,1,1,1,0.1695360231158859,0
442.2459406069407,7,0,0.6992691698340711,1,1,1,0.013681675111412939,0
49.816815121692755,19,0,0.38782776167091615,1,1,1,0.36731611348517,0
441.6516497321777,5,0,0.11494172371695888,1,1,1,0.7317004999517784,0
121.76033001795413,1,0,0.5283307389703493,1,1,1,0.776287527650333,0
88.39483640112071,1,0,0.8423974465675662,1,1,1,0.9159306289926672,1
132.38706085314115,23,0,0.28764170054374016,1,1,1,0.9952082387267143,0
450.9304184030364,21,0,0.18019060198613746,1,1,1,0.4770359953611266,0
325.0101401222761,15,0,0.8004525763348147,1,1,1,0.8837936614146551,0
40.35713074966063,6,0,0.6213165721960705,1,0,1,0.44285692850734515,1
124.33274320434454,17,0,0.23355091020710583,1,1,1,0.6048925343692897,0
49.72758869990359,1,0,0.05406912652903384,1,1,1,0.10100718306720868,0
378.6836031167895,21,0,0.7121820542488538,1,1,1,0.5431929597310393,0
170.0386069899038,22,0,0.26591995944786573,1,1,1,0.3765873354963757,0
281.3452440861878,17,0,0.06880369829543376,1,1,1,0.5090281566773425,0
69.87870969502663,7,0,0.25524107973944743,1,1,1,0.1335786292121819,0
666.8904185151038,21,1,0.4561414054009266,1,1,1,0.1855516158544933,1
187.49892921357204,14,0,0.8359665147245551,1,1,1,0.1004832881875386,0
528.3855364076821,8,1,0.049966062061865824,1,1,1,0.48364965024372675,1
36.79824105154457,3,0,0.37932511857663787,1,1,1,0.5475359000028727,0
96.89108528492459,6,0,0.7133268402994258,1,1,1,0.10484785089960325,0
79.55896290377473,10,0,0.5862631134537651,1,1,1,0.9596285891591048,0
201.25808913158934,6,0,0.20967595505370407,1,1,1,0.04251682936269641,0
329.516360948566,12,0,0.1502120416660233,1,1,1,0.45760930504404274,0
72.10223839495657,5,1,0.5388959608925661,1,1,1,0.6828696329478796,1
497.92443126425803,18,0,0.6245467347064693,1,1,1,0.7551231370440852,0
5.0,17,0,0.5219894630100826,1,1,1,0.6038453226200283,0
124.69151406709014,7,0,0.8950247993896053,1,1,1,0.11019670704191442,0
197.66442569105902,9,0,0.7312815988360863,1,1,0,0.10975688692699914,1
312.5153476432107,19,0,0.4118065708212737,1,1,1,0.21111102674609628,0
114.52606718600367,18,0,0.8861265142541424,1,1,1,0.25849085509102254,0
717.6266485433983,20,0,0.13010227285004738,1,1,1,0.037149233157695916,0
58.62262270047582,15,0,0.024242919135363472,1,1,1,0.5846727781790457,0
78.44252268759585,22,0,0.6652977560749243,1,1,1,0.058782198572865485,0
96.23615069512363,23,0,0.8257654662065489,1,1,1,0.9479718945771322,0
97.63415543370483,17,0,0.494301938552542,1,1,1,0.5710205520255087,0
5.0,11,0,0.24967968056050927,1,1,1,0.49277626959649123,0
15.016322511962287,3,0,0.37794644934676846,0,1,1,0.9955996908769295,1
93.03590255821574,22,0,0.0943906702754097,1,1,1,0.42862335610002567,0
71.37818286044106,23,0,0.00969576685873108,1,1,1,0.48059697024920534,0
35.89831926691348,5,0,0.11368721021675288,1,1,1,0.2413710445968099,0
397.12080857811833,4,0,0.6267575857787274,1,1,1,0.9385707500294584,0
270.9396578075803,3,0,0.41992453955838516,1,1,1,0.41062816645828526,0
200.81481411665146,17,1,0.683558484953941,1,1,1,0.47886729743993706,0
286.9979146743203,2,0,0.6730105923058302,1,1,1,0.9726242630653456,0
660.3314057411709,20,0,0.1979063351268423,1,1,1,0.587204157671345,0
491.48817355712447,21,0,0.10257943620611465,1,1,1,0.30920352199402656,0
625.7456172540672,23,0,0.8552038045967985,1,1,1,0.6622035888693546,1
101.55279839878247,14,0,0.23555777227571373,1,1,1,0.6689277046886958,0
342.41644665712204,4,0,0.651426943422322,1,1,1,0.752361949879156,0
349.4486860061667,4,0,0.5344040924992296,1,1,1,0.6575353812582652,0
814.3360574343864,14,0,0.6487450496533148,1,1,1,0.43970550771757966,0
50.78632364053022,4,0,0.7628566452245448,1,1,1,0.2531713186217661,0
125.84375538472113,17,0,0.1206091886683408,1,1,1,0.7875421001978035,0
54.6467245420753,6,0,0.4652549935040865,1,1,1,0.8224222483465192,0
5.985777087833384,3,0,0.922595763084629,1,1,1,0.30300301826456,0
35.11498505574646,5,0,0.6538251177277724,1,1,1,0.4897289515632085,0
204.6191356081453,10,0,0.6380913087781026,1,1,1,0.73652128200372,0
486.12771625827247,9,0,0.5975717643469521,1,1,1,0.7621100068840168,0
66.9932029619959,4,0,0.7370189166342354,1,1,1,0.9534972396742254,1
138.59579127979748,12,0,0.8873438557211112,1,1,1,0.1883299523548856,0
60.383915049121185,18,0,0.5324100660589621,1,1,1,0.3595944743405197,0
115.14765012333544,9,0,0.20558479489017445,1,1,1,0.5483450516501612,0
306.1817412163471,3,0,0.8021792699773441,1,1,1,0.2684056141285598,0
329.7144829152985,5,0,0.9514250522774658,1,1,1,0.3022633081467949,0
326.1470096091777,0,0,0.5913749723245985,1,1,1,0.9143393504678096,0
113.08401679816618,17,0,0.04330214801631649,1,1,1,0.3107082944110807,0
68.81964600677247,22,1,0.8530375413175676,1,1,1,0.4570607481432465,1
282.9744328740304,9,0,0.9857919094304535,1,1,1,0.28212863501933005,0
95.13838339657892,23,0,0.95049589243447,1,1,1,0.8825478982420785,0
262.0338401005391,18,0,0.9551422236452819,1,1,1,0.7968290121048599,0
69.24630226144102,11,0,0.12146903191769942,0,1,1,0.05145187425576592,0
742.5350277968298,22,0,0.02787437649269564,1,1,1,0.9569289293490614,0
72.80411462589494,11,0,0.05102592262105843,1,1,1,0.8497812129038487,0
192.6893674989198,12,0,0.14480711731462204,1,1,1,0.8537278116518823,0
202.77682484588573,16,0,0.3776366642170762,1,1,1,0.384155389819273,0
132.3822459180902,10,0,0.46370585610207904,1,1,1,0.9217807000634808,0
431.3689902459623,3,0,0.6842005765874247,1,1,1,0.6817060756048918,0
169.831492465,9,0,0.20746313292721275,1,1,1,0.22594477983465655,0
207.61370033614057,0,0,0.0345887405687576,1,1,1,0.6567627052269546,0
5.0,14,0,0.6402394857736667,1,1,1,0.6469303177619116,0
79.4063076875352,10,0,0.6580093226008296,1,1,1,0.7678454729897459,0
394.29903618079436,5,0,0.5856348713229155,1,1,1,0.8711267802502434,0
484.97269542101014,7,0,0.6207280735280843,1,1,1,0.5221524699817415,0
18.56356194329448,0,0,0.8103734638379035,1,1,1,0.586821510662261,1
1670.697051476015,15,0,0.8014303761892596,1,1,0,0.669098031976227,1
16.427511434534168,22,0,0.1645213348260155,1,1,1,0.5426951413798617,0
140.01311918721515,18,0,0.13754471086985876,1,1,1,0.25939250017862936,0
13.880093079055703,19,0,0.6232086048792773,0,1,1,0.3823606921127255,0
117.23357075225708,22,0,0.9314137623509882,1,1,1,0.2732730611719736,0
1238.759043149428,1,0,0.6889471405436288,1,1,1,0.10154548424292253,0
5.0,14,0,0.12011958176652526,1,1,1,0.7877733911511814,0
5.0,22,0,0.6064710107400911,1,1,1,0.10243926691555394,0
555.5406867356637,1,0,0.9461974461729074,1,1,1,0.045710248006968324,1
115.24423191899481,10,0,0.1799819984247929,1,1,1,0.4066217814352481,0
97.44263478085216,13,0,0.7520327838921236,1,1,1,0.9422079808509908,0
182.7509459317074,8,0,0.6969953112427246,1,1,1,0.2612478576564349,0
253.77756461133438,12,0,0.9497935220178484,1,1,1,0.2191322535592919,0
169.6985441636155,18,0,0.27980045204097814,1,1,1,0.942386073752988,0
58.99106963028409,8,0,0.715455109777918,0,1,1,0.2638734555246638,1
361.0839639362253,11,0,0.910330458636555,1,1,1,0.8671147666373916,0
47.23683449881278,21,0,0.9709156831284534,1,1,1,0.7382761460757267,0
459.3933511532108,5,0,0.28911256780245675,1,0,1,0.7119492000317237,1
240.57593848871105,15,0,0.08052937815484895,0,1,1,0.680791640256394,1
5.0,16,0,0.7474093707628231,1,1,1,0.12359466677901354,0
66.87826613804113,8,1,0.6044501080362824,1,1,0,0.4450964946185091,1
47.96622628034905,0,0,0.514560756459326,0,1,1,0.9917360418264841,1
148.81788986012123,3,0,0.23156877886124883,1,1,1,0.3197967810392771,0
275.37923488671316,8,0,0.13170861230417097,1,1,1,0.059729807385596745,0
77.45058264573046,22,0,0.7490008261525982,0,1,1,0.1935223770137855,1
37.83065382577399,14,0,0.29151671600591733,1,1,1,0.620293429478556,0
633.491061179331,6,0,0.8754295396772666,1,1,0,0.174360721121522,1
5.0,11,0,0.46807442434172997,1,1,1,0.8205740713123825,0
56.621830726450725,8,0,0.966465439534464,1,1,1,0.27277967612763754,0
511.60130627839953,12,0,0.24297308969085352,1,1,1,0.6515973575319225,0
5.0,12,0,0.7651343405827311,1,1,1,0.037098103692359,0
1451.6175010417635,16,0,0.610546609545518,1,1,1,0.6527517561898318,0
465.91723072444387,18,0,0.994029081591239,1,1,1,0.5592720314149767,0
90.1931012848958,13,0,0.149461768129189,1,1,1,0.7896389664261115,0
41.787848591358554,2,0,0.019455106176383685,1,1,1,0.7581158846415762,0
630.379390773008,20,0,0.46565914712531764,1,1,1,0.1488954497707372,0
5.0,1,0,0.501230635633903,1,1,1,0.3745124266974912,0
204.71717388173687,18,0,0.34255874991530477,1,0,1,0.57626471830469,1
434.6703430457891,5,0,0.37807250304292717,1,0,0,0.3395351846424879,1
77.17596221907806,23,0,0.6370091436101601,1,1,1,0.710957975269056,0
190.9711796822057,7,0,0.6360983023213979,1,1,1,0.843781379573304,0
121.804369556507,10,0,0.31692290571301607,1,1,1,0.49373337534648043,0
765.2309735890179,16,0,0.8685811639618061,1,1,1,0.9084939866061886,1
95.56891228708798,4,0,0.2508473272566265,1,1,1,0.11676391815690723,0
1202.3586599292023,9,0,0.043927245867460996,1,1,0,0.30960176206955137,1
5.0,23,0,0.2720618418314954,1,1,1,0.12867530570069308,0
65.55839468893349,6,0,0.6823118511202085,1,1,1,0.20003914634548825,0
88.58728149990509,3,0,0.07162955330237697,1,1,1,0.7310835059042329,0
322.84095096951603,16,1,0.6017362434000278,1,1,1,0.4673424257619676,0
28.910140492382027,19,0,0.37153906963862793,1,1,1,0.03883776819952134,0
338.4664654520147,4,0,0.5561988175570196,1,1,1,0.07988003327751714,0
460.5457975830228,17,0,0.11504315473456594,1,0,1,0.7972503569845522,1
164.6859676061033,16,0,0.12152583794468119,1,1,1,0.1398733042117607,0
49.462544069478234,13,1,0.7998052530092473,1,1,1,0.8663233128652198,1
107.63908859611051,9,0,0.8654642665364011,1,1,1,0.6488656608456552,0
316.94923905466584,1,0,0.8800294519810835,1,1,1,0.5741415086357282,1
155.68118840372014,12,0,0.20471138582708626,1,1,1,0.6140553288264364,0
49.73046740318257,21,0,0.2874007175009594,1,1,1,0.40745661666812627,0
309.8027756238596,11,0,0.06710575099523619,1,1,1,0.20532886131350359,0
385.3687439611004,11,1,0.25002552463098116,1,1,1,0.16142542004411475,0
601.5717884704557,4,0,0.6846240904477517,1,1,1,0.8046619731038346,1
216.38799394936964,14,1,0.15567507262461489,1,1,1,0.7110460483738716,0
338.6450404167406,16,0,0.12434682916633177,0,1,1,0.421710606589873,0
25.4725794812177,0,0,0.5234325272480561,1,1,1,0.4221794458748367,0
285.1481689592923,12,0,0.8857167788780521,0,1,1,0.6335829936005133,1
142.31072920952948,20,0,0.44008881850280857,1,1,1,0.13221048175065864,0
5.0,16,0,0.9893614537175144,1,1,1,0.8280095108814814,0
393.23461755731626,18,0,0.8963844132405571,1,1,1,0.003838388774696333,0
618.427972500495,7,1,0.0780371186576142,0,1,1,0.7768838263781536,1
77.6066505464067,6,0,0.9421716424165612,1,1,1,0.5637040036787448,0
46.424375721220265,21,0,0.7558685776486254,1,1,1,0.7365333792993518,0
424.42790718900216,2,0,0.590819832873914,1,1,1,0.6455147761597309,0
221.8236161651726,9,0,0.22004677172348797,1,1,1,0.670736666328273,0
29.588294775698344,15,0,0.30386803993762135,1,1,1,0.12766501145362075,0
639.1894547080949,3,0,0.5607053810279957,1,1,1,0.39600964488955703,0
5.0,12,0,0.5772204732503581,1,1,1,0.3020179041758777,0
131.8193599081067,19,0,0.45298918541439603,1,1,1,0.6108337929471921,0
9.452549016251623,7,1,0.8900948977414767,1,1,1,0.4536365656193384,1
398.0329473675784,12,1,0.8961132611851572,1,1,1,0.43350653611388634,1
22.673131564607594,17,0,0.4889366034079422,1,1,1,0.7753473617779396,0
329.2604766855474,1,0,0.6253163983631387,1,1,1,0.6413889733639325,0
33.507006675522206,3,0,0.9530562746120811,1,1,1,0.17810334171075104,0
31.943115451006292,3,0,0.9039958185796437,0,1,1,0.917882314903136,1
342.4904939208937,21,0,0.04166421980541546,1,1,1,0.9106098854092212,0
128.08988292462206,11,0,0.7030535385485156,1,1,1,0.5311586866618172,0
637.5824744479997,16,0,0.4210366007783204,1,1,1,0.860794850430486,0
27.482989023434286,3,0,0.3177557916982736,1,1,1,0.1345910952126691,0
213.19655697846957,4,0,0.8551841992678859,1,1,0,0.9697431950507404,1
240.5240595736884,0,0,0.7543104983461636,1,1,1,0.4773986886664394,0
133.99273628116555,18,0,0.0419338269222731,1,1,1,0.3392688326957657,0
